Model dump (x mu nu), grid of 25x25=625 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 38.0405301746139, [360.0, 1.0], [38.0405301746139, 0.6758746573726737])
    1.45000000E+02        1.30000000E+02        2.80251466E+01        1.00876882E+00    
    1.60000000E+02        1.30000000E+02        2.85662611E+01        1.97066115E+00    
    1.75000000E+02        1.30000000E+02        2.91739095E+01        2.77480972E+00    
    1.90000000E+02        1.30000000E+02        2.98462094E+01        3.34005664E+00    
    2.05000000E+02        1.30000000E+02        3.05535704E+01        3.62332706E+00    
    2.20000000E+02        1.30000000E+02        3.12348488E+01        3.61716520E+00    
    2.35000000E+02        1.30000000E+02        3.17996690E+01        3.34598553E+00    
    2.50000000E+02        1.30000000E+02        3.21413272E+01        2.86884447E+00    
    2.65000000E+02        1.30000000E+02        3.21621037E+01        2.29452908E+00    
    2.80000000E+02        1.30000000E+02        3.18053010E+01        1.81808032E+00    
    2.95000000E+02        1.30000000E+02        3.10808347E+01        1.71848191E+00    
    3.10000000E+02        1.30000000E+02        3.00708072E+01        2.06460178E+00    
   -5.00000000E+01        1.45000000E+02        2.65289440E+01        1.76201748E+00    
   -3.50000000E+01        1.45000000E+02        2.52289385E+01        1.89347432E+00    
   -2.00000000E+01        1.45000000E+02        2.39763229E+01        2.27149087E+00    
   -5.00000000E+00        1.45000000E+02        2.28998843E+01        2.61857893E+00    
    1.00000000E+01        1.45000000E+02        2.20951984E+01        2.77307367E+00    
    2.50000000E+01        1.45000000E+02        2.16186632E+01        2.70401370E+00    
    4.00000000E+01        1.45000000E+02        2.14862268E+01        2.48906531E+00    
    5.50000000E+01        1.45000000E+02        2.16738836E+01        2.26252605E+00    
    7.00000000E+01        1.45000000E+02        2.21228953E+01        2.10951572E+00    
    8.50000000E+01        1.45000000E+02        2.27536346E+01        1.98757059E+00    
    1.00000000E+02        1.45000000E+02        2.34861499E+01        1.80662974E+00    
    1.15000000E+02        1.45000000E+02        2.42590285E+01        1.58996505E+00    
    1.30000000E+02        1.45000000E+02        2.50378326E+01        1.56367385E+00    
    1.45000000E+02        1.45000000E+02        2.58107096E+01        1.93294740E+00    
    1.60000000E+02        1.45000000E+02        2.65759142E+01        2.55269079E+00    
    1.75000000E+02        1.45000000E+02        2.73283922E+01        3.18398261E+00    
    1.90000000E+02        1.45000000E+02        2.80499755E+01        3.68133362E+00    
    2.05000000E+02        1.45000000E+02        2.87039850E+01        3.97710258E+00    
    2.20000000E+02        1.45000000E+02        2.92337704E+01        4.05136874E+00    
    2.35000000E+02        1.45000000E+02        2.95662862E+01        3.91215202E+00    
    2.50000000E+02        1.45000000E+02        2.96234563E+01        3.58501030E+00    
    2.65000000E+02        1.45000000E+02        2.93424041E+01        3.11110543E+00    
    2.80000000E+02        1.45000000E+02        2.86999471E+01        2.55564142E+00    
    2.95000000E+02        1.45000000E+02        2.77308233E+01        2.03661849E+00    
    3.10000000E+02        1.45000000E+02        2.65289440E+01        1.76201748E+00    
   -5.00000000E+01        1.60000000E+02        2.36747289E+01        1.11432027E+00    
   -3.50000000E+01        1.60000000E+02        2.23322777E+01        5.45035851E-01    
   -2.00000000E+01        1.60000000E+02        2.10810277E+01        9.71242240E-01    
   -5.00000000E+00        1.60000000E+02        2.00326567E+01        1.46027835E+00    
    1.00000000E+01        1.60000000E+02        1.92717370E+01        1.63194646E+00    
    2.50000000E+01        1.60000000E+02        1.88528951E+01        1.45284031E+00    
    4.00000000E+01        1.60000000E+02        1.87985274E+01        1.06231026E+00    
    5.50000000E+01        1.60000000E+02        1.90949007E+01        8.99271407E-01    
    7.00000000E+01        1.60000000E+02        1.96914844E+01        1.30956904E+00    
