Model dump (x mu nu), grid of 25x25=625 pts
Model parameter values (noise variance lengthscales [periods]): (1e-12, 64.69690801080537, [360.0, 1.0], [64.69690801080537, 0.6407837612204871])
    1.00000000E+01       -3.50000000E+01        3.49428800E+01        9.21955034E-01    
    2.50000000E+01       -3.50000000E+01        3.50390427E+01        1.42523398E+00    
    4.00000000E+01       -3.50000000E+01        3.43790826E+01        1.99799425E+00    
    5.50000000E+01       -3.50000000E+01        3.37397200E+01        2.46909590E+00    
    7.00000000E+01       -3.50000000E+01        3.37188494E+01        2.71268689E+00    
    8.50000000E+01       -3.50000000E+01        3.44860889E+01        2.63838947E+00    
    1.00000000E+02       -3.50000000E+01        3.57745648E+01        2.24505543E+00    
    1.15000000E+02       -3.50000000E+01        3.70795670E+01        1.73617759E+00    
    1.30000000E+02       -3.50000000E+01        3.79283106E+01        1.63777474E+00    
    1.45000000E+02       -3.50000000E+01        3.80706496E+01        2.14864768E+00    
    1.60000000E+02       -3.50000000E+01        3.75087446E+01        2.72863654E+00    
    1.75000000E+02       -3.50000000E+01        3.63860546E+01        2.98489614E+00    
    1.90000000E+02       -3.50000000E+01        3.48323458E+01        2.78713951E+00    
    2.05000000E+02       -3.50000000E+01        3.28748631E+01        2.18540409E+00    
    2.20000000E+02       -3.50000000E+01        3.04776999E+01        1.36979577E+00    
    2.35000000E+02       -3.50000000E+01        2.76895118E+01        6.63360936E-01    
    2.50000000E+02       -3.50000000E+01        2.48019843E+01        5.49412976E-01    
    2.65000000E+02       -3.50000000E+01        2.23903818E+01        6.70022724E-01    
    2.80000000E+02       -3.50000000E+01        2.11571748E+01        5.58692850E-01    
    2.95000000E+02       -3.50000000E+01        2.16210399E+01        3.26809083E-01    
    3.10000000E+02       -3.50000000E+01        2.38139975E+01        4.11178732E-01    
   -5.00000000E+01       -2.00000000E+01        2.27790557E+01        5.53609188E-01    
   -3.50000000E+01       -2.00000000E+01        2.64888802E+01        6.91167860E-01    
   -2.00000000E+01       -2.00000000E+01        3.01896763E+01        5.43466365E-01    
   -5.00000000E+00       -2.00000000E+01        3.29103638E+01        1.26006678E-01    
    1.00000000E+01       -2.00000000E+01        3.41188310E+01        5.52236946E-01    
    2.50000000E+01       -2.00000000E+01        3.39231370E+01        1.24550601E+00    
    4.00000000E+01       -2.00000000E+01        3.29666393E+01        1.86101182E+00    
    5.50000000E+01       -2.00000000E+01        3.20811928E+01        2.29632980E+00    
    7.00000000E+01       -2.00000000E+01        3.18876756E+01        2.46530753E+00    
    8.50000000E+01       -2.00000000E+01        3.25459159E+01        2.28493814E+00    
    1.00000000E+02       -2.00000000E+01        3.37564309E+01        1.71211376E+00    
    1.15000000E+02       -2.00000000E+01        3.49731961E+01        8.06336795E-01    
    1.30000000E+02       -2.00000000E+01        3.56859204E+01        4.35745426E-01    
    1.45000000E+02       -2.00000000E+01        3.56201884E+01        1.46076162E+00    
    1.60000000E+02       -2.00000000E+01        3.47749050E+01        2.25901289E+00    
    1.75000000E+02       -2.00000000E+01        3.33176099E+01        2.61433638E+00    
    1.90000000E+02       -2.00000000E+01        3.14311866E+01        2.47104965E+00    
    2.05000000E+02       -2.00000000E+01        2.92175252E+01        1.91153159E+00    
    2.20000000E+02       -2.00000000E+01        2.67185171E+01        1.13144363E+00    
    2.35000000E+02       -2.00000000E+01        2.40389994E+01        3.83577382E-01    
    2.50000000E+02       -2.00000000E+01        2.14837780E+01        1.65338145E-01    
    2.65000000E+02       -2.00000000E+01        1.95897883E+01        3.10219854E-01    
    2.80000000E+02       -2.00000000E+01        1.89780970E+01        1.68154428E-01    
    2.95000000E+02       -2.00000000E+01        2.00639157E+01        2.43086771E-01    
    3.10000000E+02       -2.00000000E+01        2.27790557E+01        5.53609188E-01    
   -5.00000000E+01       -5.00000000E+00        2.30989486E+01        5.14042118E-01    
   -3.50000000E+01       -5.00000000E+00        2.66680609E+01        6.29841483E-01    
   -2.00000000E+01       -5.00000000E+00        3.00221735E+01        6.33087909E-01    
   -5.00000000E+00       -5.00000000E+00        3.22720150E+01        6.23535237E-01    
    1.00000000E+01       -5.00000000E+00        3.29780157E+01        7.92407500E-01    
    2.50000000E+01       -5.00000000E+00        3.23291724E+01        1.11843264E+00    
    4.00000000E+01       -5.00000000E+00        3.10225362E+01        1.46661422E+00    
    5.50000000E+01       -5.00000000E+00        2.99092734E+01        1.76353973E+00    
    7.00000000E+01       -5.00000000E+00        2.95972439E+01        1.93901816E+00    
    8.50000000E+01       -5.00000000E+00        3.02112878E+01        1.89482485E+00    
    1.00000000E+02       -5.00000000E+00        3.14097533E+01        1.58345754E+00    
    1.15000000E+02       -5.00000000E+00        3.26106196E+01        1.17775101E+00    
    1.30000000E+02       -5.00000000E+00        3.32816396E+01        1.25240015E+00    
    1.45000000E+02       -5.00000000E+00        3.31433150E+01        1.86547565E+00    
    1.60000000E+02       -5.00000000E+00        3.22073558E+01        2.43730817E+00    
    1.75000000E+02       -5.00000000E+00        3.06727797E+01        2.66371872E+00    
    1.90000000E+02       -5.00000000E+00        2.87706753E+01        2.46671458E+00    
    2.05000000E+02       -5.00000000E+00        2.66585466E+01        1.92644527E+00    
    2.20000000E+02       -5.00000000E+00        2.44227177E+01        1.23048798E+00    
    2.35000000E+02       -5.00000000E+00        2.21782780E+01        6.02980478E-01    
    2.50000000E+02       -5.00000000E+00        2.01897939E+01        2.30528329E-01    
    2.65000000E+02       -5.00000000E+00        1.89050365E+01        1.27003837E-01    
    2.80000000E+02       -5.00000000E+00        1.88295850E+01        1.23290859E-01    
    2.95000000E+02       -5.00000000E+00        2.02720536E+01        3.11310036E-01    
    3.10000000E+02       -5.00000000E+00        2.30989486E+01        5.14042118E-01    
   -5.00000000E+01        1.00000000E+01        2.46552261E+01        1.27333619E-01    
   -3.50000000E+01        1.00000000E+01        2.76826506E+01        4.66329010E-01    
   -2.00000000E+01        1.00000000E+01        3.03336196E+01        9.02860956E-01    
   -5.00000000E+00        1.00000000E+01        3.18557944E+01        1.23377417E+00    
    1.00000000E+01        1.00000000E+01        3.19270205E+01        1.36137878E+00    
    2.50000000E+01        1.00000000E+01        3.08078722E+01        1.25738095E+00    
    4.00000000E+01        1.00000000E+01        2.92136104E+01        1.01254109E+00    
    5.50000000E+01        1.00000000E+01        2.79688601E+01        9.43925367E-01    
    7.00000000E+01        1.00000000E+01        2.76288114E+01        1.26026427E+00    
    8.50000000E+01        1.00000000E+01        2.82613735E+01        1.66243241E+00    
    1.00000000E+02        1.00000000E+01        2.94821512E+01        1.94671242E+00    
    1.15000000E+02        1.00000000E+01        3.06902655E+01        2.14974146E+00    
    1.30000000E+02        1.00000000E+01        3.13580988E+01        2.40316925E+00    
    1.45000000E+02        1.00000000E+01        3.12275036E+01        2.71611673E+00    
    1.60000000E+02        1.00000000E+01        3.03410059E+01        2.93075279E+00    
    1.75000000E+02        1.00000000E+01        2.89333250E+01        2.88175136E+00    
    1.90000000E+02        1.00000000E+01        2.72722382E+01        2.51881364E+00    
    2.05000000E+02        1.00000000E+01        2.55447590E+01        1.92565136E+00    
    2.20000000E+02        1.00000000E+01        2.38444492E+01        1.26703774E+00    
    2.35000000E+02        1.00000000E+01        2.22534992E+01        6.94164082E-01    
    2.50000000E+02        1.00000000E+01        2.09537183E+01        2.64645310E-01    
    2.65000000E+02        1.00000000E+01        2.02701719E+01        9.47103681E-02    
    2.80000000E+02        1.00000000E+01        2.05781213E+01        2.58300418E-01    
    2.95000000E+02        1.00000000E+01        2.20919959E+01        2.48058788E-01    
    3.10000000E+02        1.00000000E+01        2.46552261E+01        1.27333619E-01    
   -5.00000000E+01        2.50000000E+01        2.70342672E+01        6.84536293E-01    
   -3.50000000E+01        2.50000000E+01        2.93324533E+01        8.99846464E-01    
   -2.00000000E+01        2.50000000E+01        3.11673873E+01        1.41968066E+00    
   -5.00000000E+00        2.50000000E+01        3.19458767E+01        1.85122988E+00    
    1.00000000E+01        2.50000000E+01        3.14603836E+01        1.97823139E+00    
    2.50000000E+01        2.50000000E+01        3.00158355E+01        1.71478271E+00    
    4.00000000E+01        2.50000000E+01        2.83029350E+01        1.07965866E+00    
    5.50000000E+01        2.50000000E+01        2.70752628E+01        1.86656612E-01    
    7.00000000E+01        2.50000000E+01        2.68026849E+01        7.89577703E-01    
    8.50000000E+01        2.50000000E+01        2.74839985E+01        1.67296540E+00    
    1.00000000E+02        2.50000000E+01        2.87015835E+01        2.35939778E+00    
    1.15000000E+02        2.50000000E+01        2.98613797E+01        2.83877315E+00    
    1.30000000E+02        2.50000000E+01        3.04727935E+01        3.15157399E+00    
    1.45000000E+02        2.50000000E+01        3.03281594E+01        3.30589995E+00    
    1.60000000E+02        2.50000000E+01        2.95187079E+01        3.24498060E+00    
    1.75000000E+02        2.50000000E+01        2.83170002E+01        2.90538570E+00    
    1.90000000E+02        2.50000000E+01        2.70135586E+01        2.29981638E+00    
    2.05000000E+02        2.50000000E+01        2.57986402E+01        1.54967610E+00    
    2.20000000E+02        2.50000000E+01        2.47412022E+01        8.52980503E-01    
    2.35000000E+02        2.50000000E+01        2.38607932E+01        4.51642163E-01    
    2.50000000E+02        2.50000000E+01        2.32353627E+01        5.13254943E-01    
    2.65000000E+02        2.50000000E+01        2.30592678E+01        7.24791134E-01    
    2.80000000E+02        2.50000000E+01        2.35851425E+01        8.62216049E-01    
    2.95000000E+02        2.50000000E+01        2.49573417E+01        8.17709302E-01    
    3.10000000E+02        2.50000000E+01        2.70342672E+01        6.84536293E-01    
   -5.00000000E+01        4.00000000E+01        2.97599110E+01        1.69607153E+00    
   -3.50000000E+01        4.00000000E+01        3.13561562E+01        1.84961615E+00    
   -2.00000000E+01        4.00000000E+01        3.24869915E+01        2.21826619E+00    
   -5.00000000E+00        4.00000000E+01        3.27064792E+01        2.56513480E+00    
    1.00000000E+01        4.00000000E+01        3.18945501E+01        2.65619860E+00    
    2.50000000E+01        4.00000000E+01        3.03634099E+01        2.38108409E+00    
    4.00000000E+01        4.00000000E+01        2.87403632E+01        1.76428669E+00    
    5.50000000E+01        4.00000000E+01        2.76762744E+01        1.02838413E+00    
    7.00000000E+01        4.00000000E+01        2.75384291E+01        9.75185963E-01    
    8.50000000E+01        4.00000000E+01        2.82570109E+01        1.73634597E+00    
    1.00000000E+02        4.00000000E+01        2.93978192E+01        2.51121313E+00    
    1.15000000E+02        4.00000000E+01        3.04006666E+01        3.08886082E+00    
    1.30000000E+02        4.00000000E+01        3.08417348E+01        3.42588590E+00    
    1.45000000E+02        4.00000000E+01        3.05887259E+01        3.50076303E+00    
    1.60000000E+02        4.00000000E+01        2.97955645E+01        3.27710223E+00    
    1.75000000E+02        4.00000000E+01        2.87723314E+01        2.73079093E+00    
    1.90000000E+02        4.00000000E+01        2.78180859E+01        1.90451280E+00    
    2.05000000E+02        4.00000000E+01        2.71032571E+01        9.31941734E-01    
    2.20000000E+02        4.00000000E+01        2.66489000E+01        1.00010013E-04    
    2.35000000E+02        4.00000000E+01        2.63975729E+01        7.37501473E-01    
    2.50000000E+02        4.00000000E+01        2.63238894E+01        1.23581913E+00    
    2.65000000E+02        4.00000000E+01        2.65073749E+01        1.54417915E+00    
    2.80000000E+02        4.00000000E+01        2.71049175E+01        1.70335020E+00    
    2.95000000E+02        4.00000000E+01        2.82218969E+01        1.72075199E+00    
    3.10000000E+02        4.00000000E+01        2.97599110E+01        1.69607153E+00    
   -5.00000000E+01        5.50000000E+01        3.23874020E+01        2.51379745E+00    
   -3.50000000E+01        5.50000000E+01        3.34288547E+01        2.68959198E+00    
   -2.00000000E+01        5.50000000E+01        3.40756728E+01        2.95240984E+00    
   -5.00000000E+00        5.50000000E+01        3.39940123E+01        3.17765778E+00    
    1.00000000E+01        5.50000000E+01        3.31116732E+01        3.20812469E+00    
    2.50000000E+01        5.50000000E+01        3.17130972E+01        2.94288694E+00    
    4.00000000E+01        5.50000000E+01        3.03379963E+01        2.37596329E+00    
    5.50000000E+01        5.50000000E+01        2.95237924E+01        1.63844635E+00    
    7.00000000E+01        5.50000000E+01        2.95373343E+01        1.15984666E+00    
    8.50000000E+01        5.50000000E+01        3.02523664E+01        1.52039310E+00    
    1.00000000E+02        5.50000000E+01        3.12362676E+01        2.24532644E+00    
    1.15000000E+02        5.50000000E+01        3.19827141E+01        2.86993601E+00    
    1.30000000E+02        5.50000000E+01        3.21529916E+01        3.25465447E+00    
    1.45000000E+02        5.50000000E+01        3.17038791E+01        3.35184824E+00    
    1.60000000E+02        5.50000000E+01        3.08581250E+01        3.13571367E+00    
    1.75000000E+02        5.50000000E+01        2.99593727E+01        2.60795734E+00    
    1.90000000E+02        5.50000000E+01        2.93011373E+01        1.85167420E+00    
    2.05000000E+02        5.50000000E+01        2.90143035E+01        1.13461380E+00    
    2.20000000E+02        5.50000000E+01        2.90554520E+01        1.04610544E+00    
    2.35000000E+02        5.50000000E+01        2.92863425E+01        1.49741437E+00    
    2.50000000E+02        5.50000000E+01        2.95927097E+01        1.90542378E+00    
    2.65000000E+02        5.50000000E+01        2.99700339E+01        2.16548935E+00    
    2.80000000E+02        5.50000000E+01        3.05176781E+01        2.32372246E+00    
    2.95000000E+02        5.50000000E+01        3.13356712E+01        2.42050245E+00    
    3.10000000E+02        5.50000000E+01        3.23874020E+01        2.51379745E+00    
   -5.00000000E+01        7.00000000E+01        3.44599229E+01        2.81996539E+00    
   -3.50000000E+01        7.00000000E+01        3.51013053E+01        3.06388419E+00    
   -2.00000000E+01        7.00000000E+01        3.54657994E+01        3.27292598E+00    
   -5.00000000E+00        7.00000000E+01        3.52877865E+01        3.40081082E+00    
    1.00000000E+01        7.00000000E+01        3.45038680E+01        3.38130392E+00    
    2.50000000E+01        7.00000000E+01        3.33473539E+01        3.13754444E+00    
    4.00000000E+01        7.00000000E+01        3.22665203E+01        2.61889857E+00    
    5.50000000E+01        7.00000000E+01        3.16975101E+01        1.85284354E+00    
    7.00000000E+01        7.00000000E+01        3.18269562E+01        1.02690757E+00    
    8.50000000E+01        7.00000000E+01        3.24920847E+01        8.83957053E-01    
    1.00000000E+02        7.00000000E+01        3.32759225E+01        1.58850672E+00    
    1.15000000E+02        7.00000000E+01        3.37328646E+01        2.27760875E+00    
    1.30000000E+02        7.00000000E+01        3.36108990E+01        2.73882244E+00    
    1.45000000E+02        7.00000000E+01        3.29547457E+01        2.94402553E+00    
    1.60000000E+02        7.00000000E+01        3.20524732E+01        2.90386026E+00    
    1.75000000E+02        7.00000000E+01        3.12734154E+01        2.65084024E+00    
    1.90000000E+02        7.00000000E+01        3.08917940E+01        2.28483674E+00    
    2.05000000E+02        7.00000000E+01        3.09818545E+01        2.00558323E+00    
    2.20000000E+02        7.00000000E+01        3.14227032E+01        1.97878354E+00    
    2.35000000E+02        7.00000000E+01        3.19955693E+01        2.11381030E+00    
    2.50000000E+02        7.00000000E+01        3.25162897E+01        2.22696645E+00    
    2.65000000E+02        7.00000000E+01        3.29315321E+01        2.29017523E+00    
    2.80000000E+02        7.00000000E+01        3.33241479E+01        2.39152408E+00    
    2.95000000E+02        7.00000000E+01        3.38212743E+01        2.57947055E+00    
    3.10000000E+02        7.00000000E+01        3.44599229E+01        2.81996539E+00    
   -5.00000000E+01        8.50000000E+01        3.54848188E+01        2.54626018E+00    
   -3.50000000E+01        8.50000000E+01        3.58231679E+01        2.87568057E+00    
   -2.00000000E+01        8.50000000E+01        3.60214874E+01        3.05275344E+00    
   -5.00000000E+00        8.50000000E+01        3.58411195E+01        3.11028580E+00    
    1.00000000E+01        8.50000000E+01        3.51971823E+01        3.07762194E+00    
    2.50000000E+01        8.50000000E+01        3.42634366E+01        2.90787237E+00    
    4.00000000E+01        8.50000000E+01        3.34114932E+01        2.51040907E+00    
    5.50000000E+01        8.50000000E+01        3.30060731E+01        1.84365140E+00    
    7.00000000E+01        8.50000000E+01        3.31854849E+01        9.62404908E-01    
    8.50000000E+01        8.50000000E+01        3.37725000E+01        1.00010084E-04    
    1.00000000E+02        8.50000000E+01        3.43721870E+01        8.83972724E-01    
    1.15000000E+02        8.50000000E+01        3.45921097E+01        1.57153039E+00    
    1.30000000E+02        8.50000000E+01        3.42524340E+01        2.03942380E+00    
    1.45000000E+02        8.50000000E+01        3.34715359E+01        2.34560848E+00    
    1.60000000E+02        8.50000000E+01        3.25917162E+01        2.55120011E+00    
    1.75000000E+02        8.50000000E+01        3.19981204E+01        2.67079834E+00    
    1.90000000E+02        8.50000000E+01        3.19336403E+01        2.70283035E+00    
    2.05000000E+02        8.50000000E+01        3.24017051E+01        2.66648773E+00    
    2.20000000E+02        8.50000000E+01        3.31929742E+01        2.57720118E+00    
    2.35000000E+02        8.50000000E+01        3.40084802E+01        2.40807736E+00    
    2.50000000E+02        8.50000000E+01        3.46112863E+01        2.13561036E+00    
    2.65000000E+02        8.50000000E+01        3.49314120E+01        1.85816759E+00    
    2.80000000E+02        8.50000000E+01        3.50726056E+01        1.82338970E+00    
    2.95000000E+02        8.50000000E+01        3.52176494E+01        2.12609253E+00    
    3.10000000E+02        8.50000000E+01        3.54848188E+01        2.54626018E+00    
   -5.00000000E+01        1.00000000E+02        3.50480806E+01        1.91816955E+00    
   -3.50000000E+01        1.00000000E+02        3.51202250E+01        2.29312779E+00    
   -2.00000000E+01        1.00000000E+02        3.51886280E+01        2.41160527E+00    
   -5.00000000E+00        1.00000000E+02        3.50087887E+01        2.39763407E+00    
    1.00000000E+01        1.00000000E+02        3.44551650E+01        2.38430996E+00    
    2.50000000E+01        1.00000000E+02        3.36455287E+01        2.35469002E+00    
    4.00000000E+01        1.00000000E+02        3.29003177E+01        2.17730147E+00    
    5.50000000E+01        1.00000000E+02        3.25500091E+01        1.77716327E+00    
    7.00000000E+01        1.00000000E+02        3.27186481E+01        1.22098210E+00    
    8.50000000E+01        1.00000000E+02        3.32329326E+01        7.58433686E-01    
    1.00000000E+02        1.00000000E+02        3.37177536E+01        7.78626879E-01    
    1.15000000E+02        1.00000000E+02        3.38152531E+01        1.05440276E+00    
    1.30000000E+02        1.00000000E+02        3.33929634E+01        1.30885576E+00    
    1.45000000E+02        1.00000000E+02        3.26217108E+01        1.62086904E+00    
    1.60000000E+02        1.00000000E+02        3.18845809E+01        2.05012164E+00    
    1.75000000E+02        1.00000000E+02        3.15744906E+01        2.49517889E+00    
    1.90000000E+02        1.00000000E+02        3.18954410E+01        2.81299472E+00    
    2.05000000E+02        1.00000000E+02        3.27707625E+01        2.91602454E+00    
    2.20000000E+02        1.00000000E+02        3.38947433E+01        2.78081834E+00    
    2.35000000E+02        1.00000000E+02        3.48881769E+01        2.41419860E+00    
    2.50000000E+02        1.00000000E+02        3.54743713E+01        1.83647930E+00    
    2.65000000E+02        1.00000000E+02        3.55921027E+01        1.14544603E+00    
    2.80000000E+02        1.00000000E+02        3.53959397E+01        8.10903157E-01    
    2.95000000E+02        1.00000000E+02        3.51466522E+01        1.31010172E+00    
    3.10000000E+02        1.00000000E+02        3.50480806E+01        1.91816955E+00    
   -5.00000000E+01        1.15000000E+02        3.30303417E+01        1.35275735E+00    
   -3.50000000E+01        1.15000000E+02        3.28506954E+01        1.63451649E+00    
   -2.00000000E+01        1.15000000E+02        3.27937202E+01        1.62665587E+00    
   -5.00000000E+00        1.15000000E+02        3.25863548E+01        1.50119219E+00    
    1.00000000E+01        1.15000000E+02        3.20529033E+01        1.49643013E+00    
    2.50000000E+01        1.15000000E+02        3.12648126E+01        1.62155059E+00    
    4.00000000E+01        1.15000000E+02        3.05178848E+01        1.68025851E+00    
    5.50000000E+01        1.15000000E+02        3.01419770E+01        1.56646951E+00    
    7.00000000E+01        1.15000000E+02        3.02744165E+01        1.32289757E+00    
    8.50000000E+01        1.15000000E+02        3.07565924E+01        1.06992683E+00    
    1.00000000E+02        1.15000000E+02        3.12239116E+01        8.90433890E-01    
    1.15000000E+02        1.15000000E+02        3.13292011E+01        7.31352654E-01    
    1.30000000E+02        1.15000000E+02        3.09598083E+01        6.16330065E-01    
    1.45000000E+02        1.15000000E+02        3.03179087E+01        8.99124856E-01    
    1.60000000E+02        1.15000000E+02        2.98168637E+01        1.51833609E+00    
    1.75000000E+02        1.15000000E+02        2.98549072E+01        2.15755421E+00    
    1.90000000E+02        1.15000000E+02        3.05971954E+01        2.61452080E+00    
    2.05000000E+02        1.15000000E+02        3.18857787E+01        2.77884730E+00    
    2.20000000E+02        1.15000000E+02        3.33168730E+01        2.63605626E+00    
    2.35000000E+02        1.15000000E+02        3.44329496E+01        2.23886592E+00    
    2.50000000E+02        1.15000000E+02        3.49271137E+01        1.64858004E+00    
    2.65000000E+02        1.15000000E+02        3.47642156E+01        9.18901356E-01    
    2.80000000E+02        1.15000000E+02        3.41694393E+01        2.68438059E-01    
    2.95000000E+02        1.15000000E+02        3.34950783E+01        7.81398462E-01    
    3.10000000E+02        1.15000000E+02        3.30303417E+01        1.35275735E+00    
   -5.00000000E+01        1.30000000E+02        2.97745505E+01        1.07068727E+00    
   -3.50000000E+01        1.30000000E+02        2.93795470E+01        1.11323890E+00    
   -2.00000000E+01        1.30000000E+02        2.92193618E+01        9.69058053E-01    
   -5.00000000E+00        1.30000000E+02        2.89789727E+01        7.09257378E-01    
    1.00000000E+01        1.30000000E+02        2.84301866E+01        6.38199782E-01    
    2.50000000E+01        1.30000000E+02        2.76088932E+01        8.54430754E-01    
    4.00000000E+01        1.30000000E+02        2.68071446E+01        1.05564618E+00    
    5.50000000E+01        1.30000000E+02        2.63779046E+01        1.11664048E+00    
    7.00000000E+01        1.30000000E+02        2.64890676E+01        1.04517116E+00    
    8.50000000E+01        1.30000000E+02        2.69999896E+01        8.83209797E-01    
    1.00000000E+02        1.30000000E+02        2.75438791E+01        6.70743354E-01    
    1.15000000E+02        1.30000000E+02        2.77606213E+01        3.95766236E-01    
    1.30000000E+02        1.30000000E+02        2.75324000E+01        1.00010084E-04    
    1.45000000E+02        1.30000000E+02        2.70752845E+01        5.37217495E-01    
    1.60000000E+02        1.30000000E+02        2.68269787E+01        1.16313612E+00    
    1.75000000E+02        1.30000000E+02        2.71950499E+01        1.76188002E+00    
    1.90000000E+02        1.30000000E+02        2.83150745E+01        2.18384785E+00    
    2.05000000E+02        1.30000000E+02        2.99578262E+01        2.31842884E+00    
    2.20000000E+02        1.30000000E+02        3.16300326E+01        2.17379341E+00    
    2.35000000E+02        1.30000000E+02        3.28034284E+01        1.87652358E+00    
    2.50000000E+02        1.30000000E+02        3.31490061E+01        1.56175328E+00    
    2.65000000E+02        1.30000000E+02        3.26666101E+01        1.27290790E+00    
    2.80000000E+02        1.30000000E+02        3.16594490E+01        1.03855492E+00    
    2.95000000E+02        1.30000000E+02        3.05730036E+01        9.74144228E-01    
    3.10000000E+02        1.30000000E+02        2.97745505E+01        1.07068727E+00    
   -5.00000000E+01        1.45000000E+02        2.60622395E+01        8.16262791E-01    
   -3.50000000E+01        1.45000000E+02        2.55345716E+01        6.51007888E-01    
   -2.00000000E+01        1.45000000E+02        2.53332033E+01        5.29407282E-01    
   -5.00000000E+00        1.45000000E+02        2.50951277E+01        3.38000383E-01    
    1.00000000E+01        1.45000000E+02        2.45422392E+01        7.20731932E-02    
    2.50000000E+01        1.45000000E+02        2.36844462E+01        2.24603533E-01    
    4.00000000E+01        1.45000000E+02        2.28236757E+01        4.43250200E-01    
    5.50000000E+01        1.45000000E+02        2.23498943E+01        5.62124325E-01    
    7.00000000E+01        1.45000000E+02        2.24709562E+01        5.61354067E-01    
    8.50000000E+01        1.45000000E+02        2.30643662E+01        4.39534034E-01    
    1.00000000E+02        1.45000000E+02        2.37501940E+01        2.71055027E-01    
    1.15000000E+02        1.45000000E+02        2.41361890E+01        2.58477507E-01    
    1.30000000E+02        1.45000000E+02        2.40785720E+01        4.27194578E-01    
    1.45000000E+02        1.45000000E+02        2.37920894E+01        6.47566716E-01    
    1.60000000E+02        1.45000000E+02        2.37339913E+01        9.38011507E-01    
    1.75000000E+02        1.45000000E+02        2.43281486E+01        1.28663734E+00    
    1.90000000E+02        1.45000000E+02        2.56972939E+01        1.55190516E+00    
    2.05000000E+02        1.45000000E+02        2.75628810E+01        1.58339484E+00    
    2.20000000E+02        1.45000000E+02        2.93637124E+01        1.40119336E+00    
    2.35000000E+02        1.45000000E+02        3.05172370E+01        1.25471699E+00    
    2.50000000E+02        1.45000000E+02        3.06812660E+01        1.32919441E+00    
    2.65000000E+02        1.45000000E+02        2.98918004E+01        1.42462518E+00    
    2.80000000E+02        1.45000000E+02        2.85241275E+01        1.33700450E+00    
    2.95000000E+02        1.45000000E+02        2.71047194E+01        1.08394603E+00    
    3.10000000E+02        1.45000000E+02        2.60622395E+01        8.16262791E-01    
   -5.00000000E+01        1.60000000E+02        2.28680737E+01        5.24832869E-01    
   -3.50000000E+01        1.60000000E+02        2.23278629E+01        1.63037005E-01    
   -2.00000000E+01        1.60000000E+02        2.21754565E+01        2.80238487E-01    
   -5.00000000E+00        1.60000000E+02        2.19991348E+01        3.83800770E-01    
    1.00000000E+01        1.60000000E+02        2.14767455E+01        3.18688384E-01    
    2.50000000E+01        1.60000000E+02        2.06003234E+01        1.53901083E-01    
    4.00000000E+01        1.60000000E+02        1.96896451E+01        4.96936834E-02    
    5.50000000E+01        1.60000000E+02        1.91792264E+01        1.49166917E-01    
    7.00000000E+01        1.60000000E+02        1.93232918E+01        1.66362341E-01    
